#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/1.5_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":95,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
244,36.7491,12581.5,12581.6,12619.9,38.3431,done,
245,13.4472,12614,12614,12633.4,19.4553,done,
246,21.0344,12648.1,12648.2,12670.7,22.5954,done,
247,18.7101,12681.3,12681.4,12701.7,20.3779,done,
248,14.3468,12714.8,12714.9,12730.9,16.048,done,
249,12.1963,12747.9,12748,12761.7,13.7772,done,
250,46.3416,12781.3,12781.4,12829.6,48.3022,done,
251,9.22609,12800.3,12807.7,12839,38.6741,done,
252,19.3015,12819.1,12839,12859.8,40.6654,done,
253,23.3614,12838.5,12859.8,12884.9,46.4088,done,
255,12.8043,12876.7,12884.9,12900.1,23.3613,done,
254,22.4236,12857.9,12900.1,12924.6,66.7516,done,
256,12.9146,12896,12909.5,12937.7,41.6938,done,
257,11.7831,12914.7,12937.7,12953.7,38.9942,done,
258,13.7357,12933.9,12937.7,12953.7,19.8868,done,
259,13.896,12952.9,12953.8,12969.8,16.8414,done,
260,6.34963,12972,12972.1,12980,7.93239,done,
261,15.3562,13004.1,13004.1,13021.1,16.9997,done,
262,10.3194,13036.3,13036.3,13048.2,11.9153,done,
263,26.9289,13067.4,13067.4,13095.6,28.2542,done,
264,23.9675,13100.4,13100.4,13125.9,25.522,done,
265,16.5406,13132.3,13132.3,13150.5,18.2673,done,
266,26.1762,13164.3,13164.4,13192,27.7064,done,
267,22.3071,13196.4,13196.5,13220.3,23.8812,done,
268,35.9711,13228.6,13228.6,13266.3,37.6513,done,
269,24.5948,13260.5,13260.6,13290.9,30.371,done,
270,21.7203,13292.6,13292.6,13315.9,23.343,done,
