#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/1_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.1/translation/fsmt_wmt/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":467,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
321,258.615,128949,-1.63732e+12,129411,462.012,error,7
322,435.02,129119,-1.63732e+12,129581,462.025,error,4
324,140.859,129459,129459,129601,142.43,done,
325,184.253,129628,129629,129814,185.787,done,
326,281.835,129798,129814,130098,299.49,done,
327,241.526,129968,130073,130339,371.399,done,
329,151.188,130307,130339,130492,184.661,done,
328,211.762,130138,-1.63732e+12,130600,462.011,error,7
330,348.468,130477,130492,130844,366.471,done,
331,127.446,131145,131145,131274,129.031,done,
332,40.5602,131812,131813,131855,42.1621,done,
333,213.786,132480,132480,132696,215.35,done,
334,127.444,133148,133148,133277,129.01,done,
335,171.971,133816,133816,133989,173.615,done,
336,144.225,134483,134483,134629,145.789,done,
337,188.348,135151,135151,135341,189.916,done,
338,168.337,135819,135819,135989,169.856,done,
339,357.408,136486,-1.63732e+12,136948,462.005,error,4
340,54.6463,137154,137154,137211,56.2651,done,
341,58.3652,137857,137857,137917,60.0027,done,
342,162.776,138559,138559,138723,164.332,done,
343,77.4651,139261,139261,139340,79.0787,done,
344,73.4062,139963,139963,140038,75.0155,done,
345,104.486,140666,140666,140772,106.05,done,
346,140.35,141368,141368,141510,141.917,done,
347,103.185,142070,142070,142175,104.812,done,
348,196.025,142772,142773,142970,197.613,done,
349,88.4182,143475,143475,143565,90.0254,done,
350,123.707,144177,144177,144302,125.321,done,
351,170.819,144528,144528,144701,172.377,done,
352,92.3059,144880,144880,144974,93.8753,done,
353,194.719,145231,145231,145428,196.324,done,
354,129.564,145583,145583,145714,131.11,done,
355,167.216,145934,145934,146103,168.759,done,
356,98.2031,146286,146286,146385,99.7278,done,
357,310.943,146637,146637,146949,312.539,done,
358,192.274,146988,146988,147182,193.821,done,
359,64.5276,147340,147340,147406,66.1315,done,
360,195.354,147691,147691,147888,196.929,done,
361,57.4369,148151,148151,148210,59.0247,done,
362,278.174,148610,148610,148890,279.767,done,
363,150.981,149069,149069,149222,152.541,done,
364,101.244,149529,149529,149631,102.829,done,
365,190.967,149988,149988,150181,192.583,done,
366,183.632,150447,150447,150632,185.201,done,
367,151.024,150907,150907,151059,152.568,done,
368,285.401,151366,151366,151653,286.963,done,
369,423.77,151825,151825,152251,425.293,done,
370,146.461,152285,152285,152433,148.027,done,
371,205.771,152709,152709,152916,207.366,done,
372,151.942,153133,153133,153287,153.475,done,
373,97.6938,153557,153557,153657,99.3765,done,
374,222.81,153982,153982,154206,224.346,done,
375,67.9018,154406,154406,154475,69.5107,done,
376,34.5531,154830,154830,154866,36.1934,done,
377,147.924,155254,155254,155404,149.515,done,
378,440.526,155678,-1.63732e+12,156140,462.001,error,4
379,141.742,156103,156103,156246,143.277,done,
380,88.1035,156527,156527,156617,89.6951,done,
381,172.133,156710,156711,156884,173.666,done,
382,76.585,156894,156894,156972,78.1313,done,
383,59.017,157077,157077,157138,60.55,done,
384,273.114,157260,157261,157535,274.656,done,
385,266.683,157444,157469,157802,357.858,done,
386,236.642,157627,157771,158039,411.635,done,
388,82.0024,157994,158039,158122,128.509,done,
387,348.422,157810,-1.63732e+12,158272,462.009,error,7
389,160.562,158177,158177,158339,162.105,done,
390,201.932,158360,158360,158564,203.456,done,
391,186.728,159062,159062,159250,188.287,done,
392,230.029,159764,159764,159995,231.54,done,
393,287.207,160466,160466,160754,288.808,done,
394,100.406,161167,161167,161269,102.108,done,
395,186.64,161869,161869,162057,188.198,done,
396,135.424,162571,162571,162708,136.952,done,
397,448.539,163272,-1.63732e+12,163734,462.019,error,4
398,134.98,163974,163974,164111,136.547,done,
399,53.9989,164676,164676,164731,55.6231,done,
400,208.323,165378,165378,165588,210.042,done,
401,178.36,165399,165588,165775,376.449,done,
402,87.8648,165420,165588,165775,355.439,done,
403,28.147,165441,165588,165775,334.327,done,
404,183.391,165462,165588,165775,313.278,done,
405,153.671,165483,-1.63732e+12,165945,462.008,error,4
406,387.071,165503,-1.63732e+12,165965,462.011,error,4
407,156.693,165525,-1.63732e+12,165987,462.014,error,4
408,66.7324,165546,-1.63732e+12,166008,461.999,error,4
409,144.893,165567,-1.63732e+12,166029,462.013,error,4
410,95.1826,165588,-1.63732e+12,166050,461.995,error,4
411,214.021,166360,166360,166576,215.641,done,
412,141.503,167132,167132,167275,143.099,done,
413,87.2163,167904,167905,167993,88.8264,done,
414,187.044,168676,168677,168865,188.588,done,
415,58.9111,169448,169449,169509,60.54,done,
416,314.042,170220,170220,170536,315.582,done,
417,117.152,170993,170993,171111,118.745,done,
418,305.695,171764,171764,172071,307.031,done,
419,158.385,172537,172537,172696,159.959,done,
420,33.2884,173309,173309,173344,34.9012,done,
421,160.541,173332,173344,173506,173.694,done,
422,83.9099,173355,173506,173829,474.028,done,
423,194.082,173379,173506,173829,450.776,done,
424,145.247,173402,173506,173829,427.359,done,
426,319.969,173449,173506,173829,380.496,done,
425,257.077,173424,-1.63732e+12,173886,462.009,error,4
427,160.999,173472,-1.63732e+12,173934,462.019,error,7
428,138.787,173496,-1.63732e+12,173958,462.03,error,7
429,98.2092,173519,-1.63732e+12,173981,462.012,error,7
430,150.217,173542,-1.63732e+12,174004,462.001,error,7
431,102.795,173913,173913,174018,104.441,done,
432,171.479,174284,174284,174457,173.066,done,
433,238.148,174654,174654,174894,239.655,done,
434,87.4389,175025,175025,175114,89.0195,done,
435,171.664,175395,175395,175568,172.949,done,
436,421.003,175766,-1.63732e+12,176228,462.014,error,4
437,149.678,176137,176137,176288,151.228,done,
438,260.179,176508,176508,176769,261.752,done,
439,151.662,176878,176878,177031,153.204,done,
440,96.2562,177249,177249,177347,97.8507,done,
441,290.186,177934,177934,178225,291.717,done,
442,139.51,178619,178619,178760,141.107,done,
443,265.092,179303,179303,179570,266.643,done,
444,48.2852,179988,179988,180038,49.8545,done,
445,240.245,180673,180673,180915,241.77,done,
446,170.254,181358,181358,181530,171.782,done,
447,154.527,182043,182043,182199,156.086,done,
448,173.864,182728,182728,182903,175.412,done,
449,135.426,183413,183413,183549,136.958,done,
450,187.096,184097,184097,184286,188.666,done,
451,142.371,184733,184733,184877,144.052,done,
452,199.666,185369,185369,185570,201.269,done,
453,286.246,186005,186005,186293,287.794,done,
454,90.5793,186641,186641,186733,92.2183,done,
455,91.6107,187277,187277,187370,93.2199,done,
456,153.398,187913,187913,188068,154.939,done,
457,228.15,188549,188549,188779,229.705,done,
458,197.922,189185,189185,189384,199.522,done,
459,228.851,189821,189821,190051,230.421,done,
460,151.388,190457,190457,190610,152.957,done,
461,119.673,190712,190712,190833,121.225,done,
462,62.6731,190968,190968,191032,64.2511,done,
463,174.181,191223,191223,191399,175.763,done,
464,230.785,191479,191479,191711,232.365,done,
466,104.678,191990,191990,192096,106.293,done,
