#{"batch_latencies":"/workdir/Trace/workload/batch/summarization/summarization_bart_cnn_batch_tmp.csv","bucketing":false,"buckets":"/workdir/Trace/log/worldcup/summarization/bart_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/Trace/log/worldcup/summarization/bart_cnn/2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/Trace/log/worldcup/summarization/bart_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":1483,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
385,336.881,112724,113451,113789,1065.13,done,
384,353.891,112564,-1.63704e+12,114042,1478.01,error,7
387,432.796,113045,113789,114224,1178.85,done,
386,322.356,112885,-1.63704e+12,114363,1478.01,error,7
390,454.394,113526,114224,114680,1153.68,done,
388,536.389,113205,-1.63704e+12,114683,1478,error,7
389,463.842,113366,-1.63704e+12,114844,1478,error,7
392,318.863,113847,114680,115000,1153.52,done,
391,289.82,113686,-1.63704e+12,115164,1478.02,error,7
394,327.799,114167,115000,115330,1162.07,done,
393,643.916,114007,-1.63704e+12,115485,1478.01,error,7
396,391.123,114488,115330,115722,1234.07,done,
395,862.824,114328,-1.63704e+12,115806,1478.01,error,7
399,322.448,114969,115722,116047,1077.82,done,
397,307.071,114648,-1.63704e+12,116126,1478,error,7
398,277.415,114809,-1.63704e+12,116287,1478.02,error,7
400,341.176,115130,-1.63704e+12,116608,1478,error,7
401,650.749,115290,116047,116699,1409.4,done,
402,424.816,115450,-1.63704e+12,116928,1478.01,error,7
403,293.995,115610,-1.63704e+12,117088,1478.02,error,7
404,428.275,115771,116601,117128,1356.75,done,
408,255.638,116452,117128,117385,932.48,done,
405,436.036,115931,-1.63704e+12,117409,1478.01,error,7
406,489.703,116091,-1.63704e+12,117570,1478.02,error,7
407,278.346,116252,-1.63704e+12,117730,1478,error,7
409,393.306,116653,117385,117780,1126.8,done,
410,470.348,116853,-1.63704e+12,118331,1478.02,error,7
411,571.361,117054,117780,118352,1298.88,done,
412,679.878,117214,-1.63704e+12,118692,1478,error,7
414,406.211,117535,118352,118760,1225.6,done,
413,475.877,117374,-1.63704e+12,118852,1478.01,error,7
417,191.85,118016,118760,118954,937.999,done,
415,462.312,117695,-1.63704e+12,119173,1478.02,error,7
