# {"no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "bindir": "/tmp/build/nexus-bin", "slo_ms": 443, "debug": false, "latencies": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv", "maxb": 8, "outdir": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "pause": false, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 443 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "time": "Sat Apr  2 22:12:46 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
117,31.36865395196955,2969.9999999999995,3419.705843999982,3871.745843999982,452.04,error,
118,43.60555928410344,3006.666666666666,3023.21855700016,3613.16255700016,589.944,done,
119,30.91192856376223,3043.333333333333,3051.382485985756,3613.740485985756,562.358,done,
120,73.84486439091457,3079.9999999999995,3089.6044569909573,3614.3284569909574,524.724,done,
121,67.76080764438963,3107.4999999999995,3127.776656985283,3613.423656985283,485.647,done,
122,43.985827859632266,3134.9999999999995,3164.9176239967346,3613.871623996735,448.954,done,
123,68.32787342824557,3162.4999999999995,3192.998134985566,3870.5701349855663,677.572,done,
124,86.40485886386891,3189.9999999999995,3221.5322649925947,3869.738264992595,648.206,done,
125,90.45865525055386,3211.9999999999995,3249.3882099837065,3869.7292099837064,620.341,done,
126,33.14089163228225,3233.9999999999995,3277.56357999146,3870.92057999146,593.357,done,
127,70.19344711035878,3255.9999999999995,3300.1972739994526,3872.5032739994526,572.306,done,
128,38.82022313241968,3277.9999999999995,3322.9053849875927,3871.0323849875926,548.127,done,
129,70.5832829523118,3299.9999999999995,3345.8083039969206,3871.8243039969207,526.016,done,
130,69.99408892304353,3327.4999999999995,3368.740342989564,3872.217342989564,503.477,done,
131,32.11633219299679,3354.9999999999995,3448.166211992502,4101.554211992502,653.388,done,
132,25.48894239612321,3382.4999999999995,3476.58153398335,4101.18753398335,624.606,done,
133,79.06568580615279,3409.9999999999995,3505.183855995536,4102.656855995536,597.473,done,
134,43.32367566266562,3437.4999999999995,4062.318207994104,4576.513207994104,514.195,error,
135,81.62010309476074,3464.9999999999995,3533.4371559917927,4101.322155991793,567.885,done,
136,43.11340848658509,3492.4999999999995,3561.607911989093,4101.8159119890925,540.208,done,
